#{"t_start": 1742467723.7243075, "env_id": "None"}
r,l,t,distance_to_target,collision,reached_goal,target
1229.092631,200,1115.595979,0.0786673041703554,False,False,[0.36820153 0.18550112 0.70046124]
1358.203827,200,1115.897031,0.0441088449813114,False,False,[0.51006385 0.34487107 0.29793474]
1540.200979,200,1116.694583,0.030941084809080983,False,False,[ 0.71554591 -0.04713102  0.2956161 ]
1328.998637,200,1117.10803,0.05872208493468675,False,False,[0.27104421 0.07225778 0.37279243]
1380.622837,200,1117.424662,0.054471817806991035,False,False,[0.25119334 0.34908681 0.31169059]
1424.021388,200,1117.732253,0.03188764041990678,False,False,[0.27925693 0.24185012 0.26952989]
1342.280405,200,1118.049924,0.07317393672933765,False,False,[0.28923329 0.37143865 0.6267835 ]
1345.907089,200,1118.35564,0.03559111569243056,False,False,[0.34517789 0.20086096 0.28584138]
1332.633176,200,1118.666293,0.027937275031020087,False,False,[0.42002981 0.46150419 0.19167955]
1213.572147,200,1118.986936,0.046407435755210585,False,False,[0.28531513 0.23782867 0.17707421]
1476.914748,200,1119.287542,0.018538788673411147,False,False,[0.26202652 0.49080567 0.23311184]
1280.726903,200,1119.596484,0.04935807601529599,False,False,[0.69470025 0.09369891 0.47314067]
1282.21324,200,1120.403062,0.054807978192383755,False,False,[ 0.62877019 -0.03068182  0.17040824]
1525.917198,200,1120.810597,0.02143340930119081,False,False,[0.43011237 0.17833609 0.58065333]
1352.118101,200,1121.144772,0.050338396304043506,False,False,[0.26618172 0.3917318  0.1529316 ]
1271.805076,200,1121.450951,0.06379305982319163,False,False,[0.34461107 0.61400564 0.36156683]
1300.364738,200,1121.756753,0.09891371381990977,False,False,[0.36879293 0.64752186 0.23332136]
1300.493855,200,1122.083235,0.028319677810195756,False,False,[0.59232417 0.44888067 0.18779711]
1376.071596,200,1122.489594,0.05624491366586682,False,False,[0.43391519 0.38324754 0.2567366 ]
1434.407745,200,1122.769035,0.05121482042271758,False,False,[0.54763918 0.21951485 0.47081096]
1410.564723,200,1123.093651,0.0861375849485526,False,False,[0.30227691 0.21790208 0.5547278 ]
1316.030259,200,1123.407064,0.038514833270985364,False,False,[0.29868693 0.42365023 0.32544539]
1311.982479,200,1123.716769,0.033362269192766185,False,False,[0.25586233 0.23951512 0.20177378]
1228.765561,200,1124.515905,0.03474574685178632,False,False,[0.18210007 0.21843497 0.79898879]
1445.6996,200,1124.814649,0.01600551007861552,False,False,[0.43748894 0.13993833 0.42854821]
1428.92705,200,1125.138821,0.031891018029260046,False,False,[0.40311758 0.05183771 0.53560039]
1265.708567,200,1125.446397,0.019847939816469134,False,False,[0.21177703 0.4722173  0.14076721]
754.862592,39,1125.59447,0.03780488399958039,False,True,[0.45962104 0.2884516  0.59402994]
1169.379774,200,1125.894729,0.06509127745290813,False,False,[0.17588239 0.30472295 0.1215671 ]
1337.457887,200,1126.209252,0.03359981660137442,False,False,[0.3920914  0.43105904 0.34391527]
1126.17372,93,1126.40952,0.020523060572690016,False,True,[0.23505257 0.23903996 0.51449735]
1333.024546,200,1126.720153,0.10777723397551489,False,False,[ 0.39254529 -0.08496985  0.56357019]
1297.106004,200,1127.03023,0.05218508786112697,False,False,[0.41498783 0.32863375 0.208742  ]
859.422676,60,1127.202134,0.039408949382753786,False,True,[ 0.25513659 -0.01699411  0.39890391]
1380.462641,200,1127.514318,0.011104005040505445,False,False,[0.45644087 0.44504088 0.21532001]
611.007246,24,1127.644179,0.043558320459625745,False,True,[0.25372184 0.32703782 0.25872002]
1318.162416,200,1128.420168,0.028294138440628603,False,False,[0.69415179 0.2952755  0.20343932]
1108.471137,200,1128.732921,0.0316054013004559,False,False,[0.14071732 0.37745754 0.13853768]
1377.393956,200,1129.041092,0.0649844348931721,False,False,[0.49547661 0.08370656 0.20649763]
1513.556668,143,1129.301529,0.04926338500036464,False,True,[0.37839758 0.23437346 0.63821351]
1391.0943,200,1129.610385,0.024655814878260608,False,False,[0.62859621 0.08122273 0.41971629]
1461.96385,200,1129.924135,0.05321837585659937,False,False,[0.27517553 0.29484048 0.3942983 ]
1373.272618,200,1130.23574,0.024008322597097842,False,False,[0.51865421 0.30839145 0.48045673]
1133.146516,200,1130.540626,0.06503741731380731,False,False,[0.10466057 0.1486341  0.27414407]
1337.328666,200,1130.855753,0.054728828633545855,False,False,[0.23118241 0.39403707 0.60718303]
1304.90832,200,1131.182534,0.03410833571371606,False,False,[0.36573501 0.58252676 0.44355351]
1681.194954,200,1131.978592,0.054331570377027086,False,False,[0.39353256 0.20424315 0.14295613]
1664.893772,200,1132.288901,0.056695504831486165,False,False,[0.33905205 0.68032086 0.23200921]
1385.608215,200,1132.594783,0.04743644324008152,False,False,[0.70590983 0.0229029  0.34743459]
1494.674023,200,1132.910028,0.03981416349740842,False,False,[0.30776849 0.46999295 0.2015145 ]
1247.895533,200,1133.226345,0.045756585955581214,False,False,[0.3378579  0.08899557 0.25436346]
1306.224559,200,1133.528436,0.04733706578904772,False,False,[0.30022961 0.50244835 0.55427621]
1307.3421,200,1133.825929,0.03776833875290284,False,False,[0.49975377 0.57461053 0.32479215]
1317.803169,200,1134.137864,0.040794899096213685,False,False,[ 0.74857984 -0.0833222   0.26362157]
1158.099926,200,1134.548403,0.041413194288041716,False,False,[0.17968379 0.25793339 0.15172378]
1228.251522,200,1134.840492,0.03991655708368858,False,False,[0.17211007 0.6161572  0.39283731]
1443.993131,200,1135.139926,0.0220013467637078,False,False,[0.41968459 0.26597604 0.46999909]
342.244162,98,1135.826663,0.18549126331607207,True,False,[ 0.11505372 -0.00726025  0.25984834]
1501.177488,147,1136.09867,0.036146229174570534,False,True,[0.33037184 0.42649307 0.2110551 ]
938.849666,200,1136.412391,0.12537471095474625,False,False,[ 0.15469144 -0.0317451   0.66119567]
685.594001,200,1136.728835,0.22296523360693807,False,False,[ 0.12079907 -0.08663691  0.67804153]
1373.073473,200,1137.040844,0.04386126587651403,False,False,[0.41825086 0.36089318 0.60940017]
1370.523634,200,1137.359774,0.04782066575061064,False,False,[0.63865401 0.22517726 0.46970601]
1423.15765,200,1137.659945,0.026449383365455822,False,False,[0.49926252 0.39308459 0.20807458]
1488.047462,200,1137.969275,0.02281825869425255,False,False,[0.25488027 0.55847412 0.45014472]
1190.347793,200,1138.275615,0.040811945707433496,False,False,[0.26074684 0.04742921 0.73689477]
1252.814794,200,1138.582024,0.0445790250816951,False,False,[0.17025347 0.10484819 0.52219211]
1622.610809,200,1138.884614,0.07246118650553074,False,False,[0.24702191 0.05235412 0.75890814]
1274.291775,200,1139.684665,0.04418260615364761,False,False,[0.229371  0.5364425 0.5361352]
1374.04235,200,1139.987605,0.06117605274084747,False,False,[0.67018724 0.12721669 0.46236142]
1347.974358,200,1140.294891,0.04020389039019829,False,False,[0.3205517  0.09738722 0.18614078]
1404.490292,200,1140.600472,0.019789515555355137,False,False,[0.36886636 0.23929557 0.26957444]
1274.044069,200,1140.906287,0.05882953380559853,False,False,[ 0.62547192 -0.03108574  0.16790278]
1122.454527,200,1141.211322,0.1095325213966234,False,False,[0.1506907  0.03778626 0.60940927]
1318.546478,200,1141.504521,0.04167199445019634,False,False,[0.11780228 0.35590373 0.2757929 ]
1503.428544,200,1141.806399,0.0836290058783612,False,False,[0.14028346 0.19615433 0.16762559]
1107.288742,200,1142.121129,0.05439917096187766,False,False,[0.10568974 0.52514828 0.58060881]
1402.305209,200,1142.421978,0.018870795517102888,False,False,[0.35363702 0.0630912  0.30170122]
1302.210634,200,1143.22262,0.01893487726876268,False,False,[ 0.54968777 -0.09350323  0.23419143]
1379.021699,200,1143.631945,0.03145512138386103,False,False,[0.5976247  0.42417221 0.22508168]
1561.284259,200,1144.064517,0.04056159371738386,False,False,[ 0.5855572  -0.02349989  0.41527963]
842.933949,200,1144.456123,0.12957149373875787,False,False,[ 0.11879178 -0.06282407  0.42327671]
1383.08998,200,1144.787195,0.03133867352367732,False,False,[0.51637654 0.00512591 0.51706528]
1047.162972,200,1145.197459,0.09303370787700715,False,False,[ 0.21129459 -0.04473541  0.63262365]
1316.544191,200,1145.509585,0.06109766398577572,False,False,[0.15820942 0.1446759  0.23290235]
1453.197659,200,1145.820691,0.035105239768958664,False,False,[0.23490497 0.46728656 0.62714952]
1531.682539,200,1146.121947,0.13136196051539417,False,False,[0.27303203 0.27553629 0.45570835]
1181.72968,200,1146.424402,0.03763213004848335,False,False,[0.1060979  0.16571961 0.73486516]
1336.307984,200,1147.219879,0.014072536479121952,False,False,[0.47247192 0.10487093 0.15915797]
1421.65458,200,1147.53545,0.0259172522457457,False,False,[0.49315671 0.29901456 0.37027345]
1627.238508,200,1147.833106,0.025869857745239994,False,False,[ 0.4875834  -0.04833473  0.20320384]
934.803392,200,1148.246356,0.11806522179982869,False,False,[0.17480335 0.05631244 0.81741324]
1342.103194,200,1148.565995,0.05872661784865325,False,False,[0.39357504 0.48546577 0.41174389]
1424.007787,200,1148.877137,0.020851722814534717,False,False,[0.32042144 0.24421775 0.26922583]
1040.367851,200,1149.186202,0.09850754363552529,False,False,[0.29032225 0.62549907 0.326615  ]
1316.345439,200,1149.513844,0.02668283712828278,False,False,[0.17974501 0.39534779 0.4304757 ]
1574.692597,200,1149.821032,0.021106020928878866,False,False,[0.24944031 0.40214538 0.22193312]
1430.598447,200,1150.120704,0.05650951942408524,False,False,[0.40337948 0.17727103 0.40104407]
1249.668639,200,1150.913248,0.036309065254666345,False,False,[ 0.27997456 -0.05931948  0.41671141]
1160.259019,200,1151.215221,0.05827988691444921,False,False,[0.1552164  0.05782937 0.35302275]
1554.24824,200,1151.534508,0.047351450340152944,False,False,[0.3403856  0.38656864 0.26504262]
1776.806005,200,1151.841758,0.05876312741770904,False,False,[0.11135206 0.36699377 0.20407744]
1054.62864,200,1152.163151,0.05125194915260859,False,False,[0.18271891 0.62919157 0.45556702]
1267.561419,200,1152.471211,0.05649980740400843,False,False,[0.19971718 0.32245456 0.72428663]
1437.603865,200,1152.785947,0.022061735635816742,False,False,[0.31024233 0.34851948 0.33735685]
1339.851126,200,1153.095304,0.0583865221440944,False,False,[0.30018341 0.47411383 0.38302644]
1366.280983,200,1153.412148,0.07144243755538869,False,False,[0.66364633 0.3662101  0.2168141 ]
1106.658261,200,1153.831961,0.08099010764778909,False,False,[ 0.29319224 -0.03757615  0.24787322]
130.189557,50,1153.989842,0.050760230689953945,True,False,[0.37864262 0.59153122 0.12644152]
1247.752425,200,1154.79248,0.02043706520621803,False,False,[0.52976546 0.45215204 0.41363381]
1474.92213,200,1155.111578,0.02909184344442556,False,False,[0.13347635 0.38601786 0.43890269]
48.449998,37,1155.265192,0.08853996735315604,True,False,[0.4692748  0.62743649 0.14218364]
1261.124592,200,1155.584553,0.025202394681663493,False,False,[0.12716327 0.28785912 0.19737153]
1394.268457,200,1155.894122,0.04714686579897647,False,False,[0.22143937 0.34175955 0.5402691 ]
1395.647176,200,1156.217647,0.03651316990443642,False,False,[0.22985995 0.41010905 0.49675347]
1571.133572,200,1156.527798,0.05513594557271794,False,False,[0.31126743 0.05662887 0.63093434]
1101.20567,200,1156.83384,0.03689075626366567,False,False,[0.10475406 0.60028324 0.44947469]
1361.833312,200,1157.141238,0.01785649525473346,False,False,[0.53362978 0.07772743 0.29102429]
1250.011925,200,1157.457534,0.05556716714365376,False,False,[ 0.6164039  -0.07780615  0.34782764]
1360.64997,200,1157.769509,0.034884475946049126,False,False,[0.16102863 0.194164   0.66793277]
1095.103203,200,1158.586493,0.05654775448710268,False,False,[0.10726566 0.44732706 0.50727788]
1606.941564,200,1158.916662,0.02049393038907884,False,False,[0.29118158 0.2299139  0.30944011]
1281.21144,200,1159.242177,0.043743709706016466,False,False,[0.16086253 0.28647759 0.20458343]
11.33992,26,1159.379214,0.09639807637432062,True,False,[0.64374137 0.04148171 0.17427557]
1226.253002,200,1159.697368,0.03957543661049826,False,False,[0.41272419 0.60901421 0.27359446]
1113.706184,200,1160.001606,0.042046249635104734,False,False,[0.14441066 0.10626343 0.17061586]
1343.669504,200,1160.303362,0.04936082734849386,False,False,[0.16661228 0.44153401 0.23069965]
941.905344,200,1160.604532,0.1796295220134423,False,False,[ 0.20022252 -0.09652352  0.46743997]
945.350476,200,1160.911992,0.08857303432010019,False,False,[ 0.26038733 -0.07613922  0.71069836]
1237.542588,200,1161.212825,0.05774961135369209,False,False,[0.19941348 0.0360487  0.44375565]
1342.486299,200,1161.534767,0.03941084638097165,False,False,[0.72874046 0.16559739 0.26521243]
2.021752,27,1161.669756,0.06676213002787239,True,False,[ 0.69140951 -0.0538931   0.12568704]
1370.60828,200,1162.565898,0.01556625417157398,False,False,[0.16032096 0.32155023 0.44175575]
1125.290223,200,1162.862631,0.027490994089543856,False,False,[0.15721705 0.64645841 0.12423264]
1610.434327,200,1163.174434,0.02525024420651304,False,False,[0.54157302 0.41181199 0.42476242]
1266.436989,200,1163.48356,0.06367567780358427,False,False,[ 0.53903438 -0.09358048  0.50091042]
1378.393876,200,1163.893061,0.017190789217537607,False,False,[0.68214794 0.32929231 0.2989945 ]
235.435639,190,1164.195915,0.07674121231084763,True,False,[0.28871082 0.43989806 0.1169804 ]
1339.575897,200,1164.515655,0.02154173031065527,False,False,[0.39561762 0.51929728 0.16348014]
1577.169732,200,1164.827397,0.03284383985969315,False,False,[0.31127751 0.16082331 0.6768908 ]
1719.788861,200,1165.132466,0.03565974322875402,False,False,[0.37655528 0.01817906 0.64165293]
1118.348256,200,1165.462892,0.03934384311231121,False,False,[0.11885249 0.4360967  0.2806083 ]
1096.68873,200,1165.760499,0.07443011830993942,False,False,[0.24759697 0.05247649 0.77034717]
1626.288768,200,1166.549385,0.02942083900065293,False,False,[0.51942025 0.0776161  0.55720524]
1605.968479,200,1166.861818,0.018074595274242496,False,False,[0.39414724 0.33797437 0.33252364]
1229.83478,200,1167.162293,0.04544691824604323,False,False,[0.1652539  0.38305664 0.15867044]
664.402656,28,1167.300376,0.025353355300053407,False,True,[ 0.71481135 -0.02017678  0.42001704]
1313.771954,200,1167.71798,0.017137915889348324,False,False,[0.21568088 0.0687182  0.16991397]
1531.048206,200,1168.035838,0.022002877459654315,False,False,[0.3968499 0.0317547 0.2193079]
1114.779366,200,1168.344411,0.06340666731982467,False,False,[0.25670255 0.69053061 0.28408034]
1075.143015,200,1168.655355,0.05720584794121486,False,False,[ 0.30904482 -0.09789256  0.70242745]
1333.260774,200,1168.963559,0.0562984378386333,False,False,[0.14029521 0.23006654 0.27923589]
1304.465058,200,1169.280276,0.052844982543712254,False,False,[0.72338473 0.20252648 0.17220778]
1075.315435,200,1169.594235,0.08036979696962827,False,False,[0.2900156  0.61318349 0.30964423]
1418.355702,200,1170.383053,0.028453452552638855,False,False,[0.18884437 0.36848883 0.4869494 ]
-2.770039,23,1170.515334,0.09437226414910194,True,False,[0.44946209 0.23063705 0.10840844]
1240.226307,200,1170.828969,0.028726122639145292,False,False,[0.12910837 0.33261356 0.44578809]
1596.235863,200,1171.147134,0.04886397958310857,False,False,[0.50480385 0.08515564 0.38270151]
822.71732,167,1171.423013,0.046036081977022324,True,False,[0.16188264 0.60708548 0.12060555]
1377.216377,200,1171.739794,0.035609898020265415,False,False,[0.62329709 0.26784698 0.21231189]
1346.227804,200,1172.13915,0.056674634566430196,False,False,[0.1373643  0.37923401 0.29325684]
1074.281281,200,1172.445045,0.07692228147882854,False,False,[0.22750536 0.02291541 0.17139087]
1194.775467,200,1172.749426,0.042668501589600887,False,False,[0.14352548 0.36646684 0.70423911]
1701.071926,200,1173.060844,0.018553105970814658,False,False,[0.44783689 0.15013043 0.57433541]
1605.907267,200,1173.374212,0.016391818014035275,False,False,[ 0.64337469 -0.00431497  0.3013383 ]
1308.183285,200,1174.174834,0.03532293488553575,False,False,[0.20130278 0.41036573 0.45407993]
1039.939652,200,1174.476205,0.06434524980421326,False,False,[0.16573875 0.61425692 0.38045209]
1373.892064,200,1174.793335,0.021780830935462483,False,False,[0.42038515 0.0666209  0.22177265]
1666.439947,200,1175.107495,0.011717877522351766,False,False,[0.52858121 0.31878496 0.49721976]
1209.847236,200,1175.403517,0.06602222753355841,False,False,[0.1548005  0.10596784 0.48954189]
1195.504559,200,1175.717279,0.028606994452378805,False,False,[0.15416308 0.56935735 0.22763599]
1356.166288,200,1176.062649,0.02793454957750343,False,False,[0.23057734 0.16504522 0.28491543]
1391.601417,200,1176.371063,0.02239484288056555,False,False,[0.45283109 0.09237055 0.35244852]
1224.928562,200,1176.674913,0.06745617584213312,False,False,[0.33550644 0.6607573  0.35656282]
1275.026977,200,1176.994747,0.058419522554070166,False,False,[ 0.52587316 -0.08703193  0.35607194]
1222.966801,200,1177.800438,0.05118817284563429,False,False,[0.55753845 0.41507474 0.19564446]
-30.63406,38,1177.945917,0.4541535872829951,True,False,[0.20418845 0.40050681 0.20235328]
