#{"t_start": 1742430743.6146472, "env_id": "None"}
r,l,t,distance_to_target,collision,reached_goal,target
1225.207586,200,8857.260682,0.05486294709945224,False,False,[0.5196635  0.22810193 0.53626676]
1086.565183,200,8857.564292,0.04078043750004186,False,False,[0.45008288 0.25758334 0.45304603]
1065.289891,200,8857.866035,0.05955510745541222,False,False,[0.50075213 0.48437774 0.48685421]
1134.385347,200,8858.177136,0.043940265782453594,False,False,[0.46474151 0.12737047 0.63521922]
1286.976065,200,8858.484123,0.05004436928370936,False,False,[0.40091744 0.26572331 0.60420953]
1115.709639,200,8859.25184,0.06475956622418486,False,False,[0.44523545 0.26574381 0.45633653]
1240.896113,200,8859.595125,0.09164433565578707,False,False,[0.63278446 0.14007413 0.49475723]
992.570439,200,8859.88885,0.091989804515423,False,False,[0.46558239 0.14695825 0.45012396]
1138.382825,200,8860.196759,0.045688118934908026,False,False,[0.56614753 0.40818232 0.41067946]
892.787717,200,8860.50989,0.08589405389240168,False,False,[0.3101666  0.35572421 0.41999098]
1119.777181,200,8860.805554,0.0671732364348443,False,False,[0.50852356 0.30891205 0.40854921]
783.309588,200,8861.106737,0.11822872120416723,False,False,[0.38872583 0.27677199 0.36062524]
1117.608386,200,8861.415931,0.05023993033151924,False,False,[0.56242801 0.26045703 0.37735491]
1227.762518,200,8861.72589,0.053255890604358744,False,False,[0.60292133 0.17572467 0.54431061]
786.488034,200,8862.025007,0.10246712034419278,False,False,[0.32083099 0.11639404 0.43765614]
1023.975654,200,8862.787774,0.06860723936330905,False,False,[0.52072258 0.34557829 0.30620542]
1195.975162,200,8863.087241,0.07710042086140524,False,False,[0.4695857  0.2030982  0.62847652]
940.2194,200,8863.390379,0.08465919661595517,False,False,[0.42180299 0.37067043 0.34124914]
1194.787213,200,8863.690523,0.08433193513670804,False,False,[0.35112946 0.40869067 0.65609607]
1165.213239,200,8863.98854,0.038330257555673944,False,False,[0.30648341 0.39181736 0.57000823]
1174.038773,200,8864.29224,0.07314959609813343,False,False,[0.42392706 0.20106473 0.5522438 ]
1094.852277,200,8864.592239,0.06377960704486253,False,False,[0.4309862  0.45233001 0.39229367]
1228.774924,200,8864.893701,0.04216318293250097,False,False,[0.55247661 0.4782127  0.40889973]
1159.867863,200,8865.193588,0.06744381355015641,False,False,[0.5478602  0.11403037 0.48570977]
794.590153,180,8865.46708,0.035726957218289904,True,False,[0.55430832 0.20978489 0.33406516]
1253.130382,200,8865.773005,0.04590068565634113,False,False,[0.53270144 0.1962109  0.52492203]
1250.141603,200,8866.547294,0.05348746834289414,False,False,[0.32971852 0.41667286 0.63954497]
1261.574508,200,8866.842703,0.05463834934849564,False,False,[0.32021473 0.19405711 0.53414989]
1234.54555,200,8867.163971,0.096171220114478,False,False,[0.43815719 0.18746345 0.62272501]
1165.343152,200,8867.484718,0.055789126990228956,False,False,[0.53466457 0.40679606 0.44570918]
660.062509,200,8867.78964,0.11083604536035399,False,False,[0.30243629 0.15296709 0.4030107 ]
1401.594939,200,8868.100857,0.008227299157962168,False,False,[0.41370165 0.23291732 0.59337482]
1188.668355,200,8868.413705,0.0446180034958244,False,False,[0.379643   0.2045449  0.59397883]
1223.937409,200,8868.717273,0.059653970888486944,False,False,[0.56311431 0.17817966 0.35706898]
1190.148094,200,8869.019103,0.05567041927595782,False,False,[0.48661407 0.44723801 0.48221716]
1147.662333,200,8869.322506,0.04140972296981275,False,False,[0.46641267 0.2647235  0.45604372]
1264.106595,200,8870.100757,0.08642664970704368,False,False,[0.35166565 0.44397647 0.57097816]
1176.387828,200,8870.419732,0.02286363509842357,False,False,[0.54294226 0.40930737 0.40087177]
852.134701,200,8870.726495,0.09052245144941583,False,False,[0.36109109 0.2292965  0.43176449]
1056.287287,200,8871.034662,0.054293313859349004,False,False,[0.43367815 0.14663747 0.51599857]
1131.148775,200,8871.337011,0.0505043656987251,False,False,[0.44828851 0.25161044 0.47281859]
1092.939662,200,8871.641102,0.09512974180340902,False,False,[0.39664469 0.1096152  0.69365106]
968.252641,200,8871.950087,0.06820958773926933,False,False,[0.39674105 0.36694142 0.39442627]
1017.443277,200,8872.274481,0.04556847408623761,False,False,[0.42604488 0.22578833 0.44593688]
383.269946,133,8872.519367,0.13061985743466464,True,False,[0.43169742 0.18967469 0.30800483]
1154.571345,200,8872.815642,0.042552694173218705,False,False,[0.44898945 0.19555533 0.5118061 ]
554.485968,200,8873.589725,0.2292363522465528,False,False,[0.30966249 0.19007527 0.30569391]
710.354599,200,8873.886441,0.13477005758528365,False,False,[0.38056032 0.20145607 0.36470588]
1046.319748,200,8874.190516,0.04506145508366397,False,False,[0.51743126 0.32234889 0.36744262]
1016.629572,200,8874.49231,0.06498717806205073,False,False,[0.32021127 0.42852572 0.43747866]
1191.544795,200,8874.793483,0.052361634222617776,False,False,[0.55283702 0.40290156 0.50193252]
738.120236,200,8875.094093,0.14884542131901718,False,False,[0.38314567 0.27865767 0.3371179 ]
957.178109,200,8875.389246,0.0884741303017571,False,False,[0.37822494 0.47568284 0.32338959]
707.303816,200,8875.694845,0.09658795765783122,False,False,[0.32070785 0.1455035  0.40694507]
1460.998407,200,8875.998042,0.03507260306091773,False,False,[0.50366361 0.3684141  0.53302434]
1233.656516,200,8876.312197,0.02321467566887818,False,False,[0.30004318 0.34876938 0.57176584]
1260.496963,200,8876.604576,0.011281324947226041,False,False,[0.63122727 0.17767863 0.49627685]
1032.721589,200,8877.371138,0.04981349873175347,False,False,[0.64444399 0.43685241 0.33569302]
1090.48187,200,8877.662035,0.07420025201896313,False,False,[0.5496096  0.29429655 0.36002631]
1229.017285,200,8877.968714,0.07165741393304849,False,False,[0.43740692 0.14685421 0.46292149]
1404.521659,200,8878.287226,0.024327618956416556,False,False,[0.47809905 0.38168587 0.42687582]
1263.816448,200,8878.587406,0.03812815156838076,False,False,[0.35437508 0.26699395 0.61871071]
1189.105233,200,8878.882245,0.030085023421335982,False,False,[0.41043448 0.41345124 0.45695993]
1192.361316,200,8879.17766,0.03348031821652743,False,False,[0.42044656 0.19592331 0.64284412]
1091.340776,200,8879.482693,0.04094987003782851,False,False,[0.37674776 0.1617315  0.54836282]
1209.388512,200,8879.787647,0.04490477399709804,False,False,[0.58567255 0.37919791 0.3814848 ]
807.49812,200,8880.081862,0.13859823812478836,False,False,[0.3347308  0.34772987 0.36081672]
1501.296426,200,8880.867236,0.010108632295995935,False,False,[0.40960794 0.25011399 0.63602466]
1279.625265,200,8881.175087,0.0060524724864717706,False,False,[0.58965644 0.23536046 0.52518105]
604.290878,200,8881.489851,0.1435243518136938,False,False,[0.30182968 0.13339898 0.38329456]
1029.55501,200,8881.792802,0.05019630100344299,False,False,[0.31610032 0.23807826 0.48827356]
1090.310645,200,8882.091975,0.059369369619038166,False,False,[0.3734157  0.13172092 0.60594479]
1133.728558,200,8882.405992,0.03070713133710199,False,False,[0.55524478 0.31821041 0.36467307]
1113.146264,200,8882.71694,0.09113884057182309,False,False,[0.40202297 0.45081115 0.41691436]
1339.34728,200,8883.052229,0.0881837708603085,False,False,[0.53350171 0.22978603 0.61443561]
969.764349,200,8883.346744,0.06861930661129874,False,False,[0.34899611 0.37532945 0.41484814]
1552.015881,200,8883.649492,0.02640207319136244,False,False,[0.41795872 0.34823171 0.60623811]
993.717718,200,8884.433139,0.05956913930539352,False,False,[0.44134833 0.10845466 0.49612065]
648.71794,200,8884.723561,0.14034913834066093,False,False,[0.36651552 0.11824185 0.32814681]
1245.970091,200,8885.012528,0.026024130005896623,False,False,[0.33782065 0.40527968 0.53984622]
1468.660649,200,8885.311454,0.04906719695956588,False,False,[0.65551182 0.1751483  0.43702247]
1108.410467,200,8885.615347,0.043239362052034096,False,False,[0.30230721 0.3876067  0.4928298 ]
926.849846,200,8885.918672,0.07876536310548515,False,False,[0.36086145 0.45436603 0.32741619]
1196.885329,200,8886.235649,0.05289866941917909,False,False,[0.39380879 0.21342456 0.53013107]
992.371213,200,8886.545006,0.0903943609809405,False,False,[0.56645925 0.2024143  0.3397705 ]
1278.944031,200,8886.85146,0.08648850579443323,False,False,[0.46536906 0.1326385  0.69233532]
1178.179377,200,8887.149269,0.07348132641586762,False,False,[0.54000042 0.42445117 0.46900197]
1265.820176,200,8887.936159,0.0901684360103355,False,False,[0.56495985 0.28648141 0.48093107]
1262.335047,200,8888.234438,0.05466368677635497,False,False,[0.52387176 0.1819699  0.62440729]
1232.941053,200,8888.555781,0.02258374582587012,False,False,[0.65634683 0.12327781 0.4072319 ]
845.836593,200,8888.858881,0.11311031105838805,False,False,[0.52294488 0.14034831 0.32355079]
1267.796471,200,8889.16872,0.021315822347833586,False,False,[0.33618223 0.43935097 0.61664459]
1242.781896,200,8889.478521,0.06352333157208803,False,False,[0.3691877  0.48765901 0.54583921]
518.060931,129,8889.716001,0.04538847891967246,True,False,[0.54396475 0.12537861 0.37185266]
1486.938701,200,8890.023178,0.05077916445769652,False,False,[0.47009096 0.23048396 0.60983188]
707.321027,200,8890.328671,0.10516787376336767,False,False,[0.30765695 0.21193709 0.40396299]
1037.429362,200,8890.626487,0.08852730449259158,False,False,[0.53909733 0.23408313 0.35852207]
1031.55459,200,8890.921943,0.08884692515046218,False,False,[0.31522328 0.12904439 0.68959116]
1363.07045,200,8891.70394,0.04282620774198621,False,False,[0.62513855 0.3983424  0.40273882]
1281.039196,200,8892.053335,0.014508006752655303,False,False,[0.58371819 0.19754486 0.52329888]
1220.014698,200,8892.358843,0.060374211436761784,False,False,[0.55495011 0.38425861 0.43012463]
1204.583927,200,8892.663109,0.03424740307837055,False,False,[0.45794585 0.31414972 0.48451255]
1320.574128,200,8892.957959,0.035612642531360025,False,False,[0.34454967 0.4705318  0.59117419]
1208.011861,200,8893.258607,0.03276065105302379,False,False,[0.3736618  0.34658499 0.53094774]
914.840273,200,8893.589867,0.06536950888412932,False,False,[0.37415586 0.14671001 0.45937693]
1258.000384,200,8893.89314,0.056756512775814276,False,False,[0.34901916 0.28057812 0.66655412]
890.517719,200,8894.186178,0.10008765737442207,False,False,[0.49752155 0.26311432 0.31250686]
562.201265,200,8894.503597,0.22506444827013286,False,False,[0.30551965 0.14448445 0.3507233 ]
1024.379434,200,8895.276973,0.052176463330381326,False,False,[0.55113003 0.25881813 0.35222884]
1096.345008,200,8895.573469,0.06919637896743189,False,False,[0.53980119 0.32163275 0.34907636]
1532.583739,200,8895.875242,0.04130742205376745,False,False,[0.52365073 0.27801738 0.58555655]
1132.255504,200,8896.182375,0.10041030207648848,False,False,[0.51656708 0.16046689 0.46303281]
1260.440275,200,8896.492368,0.05445638435458452,False,False,[0.58515566 0.17359332 0.46442501]
1268.423516,200,8896.799575,0.07810348680841114,False,False,[0.58499446 0.15840359 0.52079948]
1222.54042,200,8897.111071,0.0544638103631669,False,False,[0.52474663 0.19313606 0.51473866]
1238.709934,200,8897.419501,0.030595707366234768,False,False,[0.56877288 0.28989987 0.47624272]
1068.803894,200,8897.725306,0.031994767529304274,False,False,[0.31678505 0.21004794 0.51411052]
1287.251815,200,8898.03129,0.053298644675071075,False,False,[0.44662467 0.34143239 0.60315365]
1272.47362,200,8898.805318,0.03473232266246888,False,False,[0.3868915  0.47200921 0.53286756]
1195.121844,200,8899.119174,0.052178390698086684,False,False,[0.58349235 0.36643953 0.43662661]
1271.516426,200,8899.412802,0.10932860405337884,False,False,[0.36142236 0.13992914 0.68029199]
1236.327875,200,8899.714804,0.05206700999359133,False,False,[0.68113042 0.20421484 0.43353147]
918.666255,200,8900.015625,0.08087831288616007,False,False,[0.3952888  0.23773788 0.41593344]
1288.84167,200,8900.306974,0.03610802474805874,False,False,[0.39667883 0.28810758 0.68497682]
1210.294173,200,8900.609011,0.07000155128737381,False,False,[0.33523601 0.23195062 0.66156337]
1229.382024,200,8900.903253,0.02156813142605332,False,False,[0.55517164 0.17387754 0.42735181]
912.089304,200,8901.209038,0.0671811831644239,False,False,[0.43586692 0.37112908 0.31195624]
1118.016269,200,8901.521688,0.08809490129936601,False,False,[0.55812012 0.33366252 0.33637495]
1248.048464,200,8901.82367,0.09639495447567263,False,False,[0.44789208 0.46980468 0.45039112]
879.752575,200,8902.6142,0.09762155722529342,False,False,[0.42929439 0.35120854 0.34119899]
1102.957913,200,8902.905674,0.04069405096511265,False,False,[0.31073776 0.35429678 0.49068841]
1276.632314,200,8903.21767,0.04343514931101511,False,False,[0.36760416 0.20034802 0.61212142]
1270.423002,200,8903.522644,0.013392257382868616,False,False,[0.50705881 0.40931446 0.51955884]
1220.449682,200,8903.818357,0.047938569682770125,False,False,[0.56973846 0.11244647 0.48180526]
1046.509606,200,8904.142906,0.02820708552891814,False,False,[0.520517   0.15719406 0.4122281 ]
956.295257,200,8904.445896,0.08918784492345182,False,False,[0.43740175 0.38345492 0.33517166]
783.037405,200,8904.756304,0.13138319080676616,False,False,[0.46872817 0.18387449 0.32687795]
718.807519,200,8905.065928,0.14974810722089799,False,False,[0.30660657 0.38005822 0.33452497]
1157.989225,200,8905.367976,0.06660547453698125,False,False,[0.52807085 0.2130158  0.44880447]
1173.061272,200,8906.158693,0.05009394723150007,False,False,[0.35449749 0.152691   0.66488059]
952.578723,200,8906.471771,0.0682618321066875,False,False,[0.31723405 0.29368467 0.45449581]
1271.39421,200,8906.785044,0.030938206990228482,False,False,[0.37170291 0.23402954 0.6052389 ]
1345.815835,200,8907.093804,0.044231415790821044,False,False,[0.34519738 0.49311446 0.44408479]
1217.770782,200,8907.385762,0.037425390701140863,False,False,[0.38773445 0.28075711 0.54324225]
1120.133575,200,8907.693493,0.0856027833084496,False,False,[0.43501569 0.11680424 0.57869809]
1019.083531,200,8907.9899,0.05805811002946265,False,False,[0.30855342 0.13522574 0.66669327]
1269.23168,200,8908.283597,0.04862005841886008,False,False,[0.64863227 0.14367323 0.49622108]
1405.184844,200,8908.58994,0.040704424384303745,False,False,[0.39025732 0.25911745 0.54548389]
1129.788567,200,8908.882253,0.05508499760634895,False,False,[0.53845105 0.46855699 0.41439849]
1259.046033,200,8909.671013,0.06144673087760906,False,False,[0.69194703 0.12627864 0.47150559]
921.001686,200,8909.967615,0.059171017961821414,False,False,[0.34867424 0.49743942 0.30268167]
1237.480405,200,8910.257707,0.10741348467841334,False,False,[0.56765096 0.36819204 0.43920706]
1481.749161,200,8910.554364,0.04995930941210576,False,False,[0.47899101 0.3730773  0.51236315]
1265.725052,200,8910.866171,0.03555186405206453,False,False,[0.49585036 0.28087176 0.55295877]
879.91019,200,8911.180816,0.05176670521799549,False,False,[0.45250634 0.16120078 0.39662176]
1056.57953,200,8911.484752,0.0622753571986312,False,False,[0.49751227 0.41725309 0.32021814]
1220.183876,200,8911.790607,0.038358981734746195,False,False,[0.59905182 0.22478307 0.46173927]
1189.767905,200,8912.08717,0.03645709595414615,False,False,[0.69635502 0.15313608 0.31919069]
1303.778402,200,8912.399493,0.06794465578635384,False,False,[0.40925757 0.14203047 0.56238768]
1113.816791,200,8913.171872,0.030335898820400945,False,False,[0.48758114 0.38477702 0.35894425]
1084.219903,200,8913.485536,0.04896396187596639,False,False,[0.40134573 0.13896005 0.54887878]
1194.030049,200,8913.780288,0.03365127234726485,False,False,[0.34095578 0.47342277 0.61723659]
1204.612544,200,8914.077914,0.027154394965548705,False,False,[0.50686227 0.44946435 0.43059543]
877.029618,200,8914.395575,0.09700503708667164,False,False,[0.30221494 0.43244413 0.37291867]
1495.911008,200,8914.702573,0.039543072060060844,False,False,[0.43977613 0.30782316 0.62294678]
896.207972,200,8915.013752,0.07757592264207873,False,False,[0.37808773 0.33147377 0.40375169]
1103.963309,200,8915.316143,0.02328714715003179,False,False,[0.34416992 0.34233666 0.50484358]
1237.479217,200,8915.61476,0.066257856245232,False,False,[0.4122248  0.21283079 0.62831175]
943.808709,200,8915.920114,0.08371599303612927,False,False,[0.44301564 0.38064804 0.34097036]
1185.993114,200,8916.229578,0.04572111412795549,False,False,[0.35027572 0.19853533 0.62203661]
824.511409,200,8917.021689,0.09786650152904518,False,False,[0.37055119 0.33920013 0.35749476]
1046.856284,200,8917.32843,0.0780892905680832,False,False,[0.47383489 0.36190067 0.35871578]
1271.474386,200,8917.628013,0.03986643458814874,False,False,[0.49231909 0.25282156 0.52590165]
1313.095797,200,8917.927208,0.07619441710834553,False,False,[0.55130281 0.14117402 0.42869094]
